pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,290,0.24367066899999998
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,300,0.22597019399999999
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,300,0.23989559100000002
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,310,0.227378108
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,310,0.237614422
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,320,0.229574125
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,320,0.237368036
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,330,0.23284601300000002
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,330,0.23697846600000003
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,340,0.23563200399999998
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,340,0.23905293100000002
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,350,0.23896467300000002
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,350,0.24190926100000001
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,360,0.242277191
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,360,0.24359276300000002
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,370,0.245447213
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,370,0.246659615
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,380,0.249707332
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,380,0.25085584699999997
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,390,0.254037968
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,390,0.254037968
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,400,0.25770189
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,400,0.25770189
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,410,0.261123798
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,410,0.26001039600000003
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,420,0.26587676600000004
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,420,0.264737887
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,430,0.26903857
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,430,0.267858413
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,440,0.273374461
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,440,0.270903281
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,450,0.276954118
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,450,0.27434332899999997
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,460,0.280122364
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,460,0.275944205
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,470,0.28473911
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,470,0.280272217
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,480,0.288384305
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,480,0.283577374
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,490,0.29296575199999997
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,490,0.287787318
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,500,0.297249286
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,500,0.289754055
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,510,0.301519065
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,510,0.29339333300000003
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,520,0.303938224
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,520,0.295023615
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,530,0.30904312
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,530,0.296890076
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,540,0.312734957
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,540,0.29943962
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,550,0.317653702
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,550,0.303228397
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,560,0.32137423
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,560,0.30557615
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,570,0.32700569399999996
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,570,0.309984104
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,580,0.331749699
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,580,0.313290468
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,590,0.33555340100000003
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,590,0.310813015
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,600,0.338339059
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,600,0.310854646
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,610,0.344332598
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,610,0.314903027
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,620,0.34977409600000003
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,620,0.318107653
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,C,0.5205479452054794,630,0.354643725
C,3.0,2017-02-16,C  U7,C  U7.U7,U7,P,0.5205479452054794,630,0.32036836
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,180,0.417466075
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,180,0.417466075
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,190,0.390015092
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,190,0.390015092
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,200,0.363942275
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,200,0.363942275
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,210,0.339101525
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,210,0.339101525
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,220,0.315367567
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,220,0.315367567
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,230,0.292629957
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,230,0.292629957
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,240,0.27079222199999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,240,0.294921268
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,250,0.249768328
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,250,0.272308521
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,260,0.229483868
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,260,0.265130453
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,270,0.20986546399999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,270,0.253919922
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,280,0.22152279600000002
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,280,0.247991491
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,290,0.225151077
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,290,0.24303785
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,300,0.228781407
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,300,0.241284416
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,310,0.230131062
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,310,0.23944717899999998
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,320,0.233969958
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,320,0.238759012
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,330,0.23759455399999999
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,330,0.24144165
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,340,0.240245135
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,340,0.243489807
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,350,0.244617946
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,350,0.246037212
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,360,0.248641905
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,360,0.249927702
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,370,0.25241795300000003
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,370,0.253619382
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,380,0.25731198899999996
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,380,0.25731198899999996
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,390,0.260165265
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,390,0.260165265
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,400,0.26368733699999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,400,0.26368733699999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,410,0.267161894
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,410,0.26601380399999996
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,420,0.27105937399999996
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,420,0.269876661
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,430,0.274695129
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,430,0.272228118
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,440,0.27854164800000003
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,440,0.27594481
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,450,0.283137933
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,450,0.280385295
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,460,0.289117858
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,460,0.28472480899999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,470,0.29255630899999996
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,470,0.287837134
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,480,0.296674746
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,480,0.291592492
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,490,0.30204463
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,490,0.29473362
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,500,0.305449366
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,500,0.297502579
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,510,0.310955475
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,510,0.30238730399999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,520,0.31486342300000003
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,520,0.30554256
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,530,0.319511703
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,530,0.306777886
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,540,0.325348488
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,540,0.311635366
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,550,0.330045887
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,550,0.315174018
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,560,0.333530907
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,560,0.317252587
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,570,0.339011345
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,570,0.321480724
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,580,0.34359560299999997
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,580,0.324591953
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,590,0.347229874
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,590,0.321769872
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,600,0.349833226
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,600,0.321559359
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,610,0.355750945
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,610,0.325488286
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,620,0.361109797
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,620,0.328562872
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,C,0.5123287671232877,630,0.365894251
C,3.0,2017-02-19,C  U7,C  U7.U7,U7,P,0.5123287671232877,630,0.330676594
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,180,0.418586771
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,180,0.418586771
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,190,0.391062113
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,190,0.391062113
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,200,0.364919306
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,200,0.364919306
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,210,0.340011499
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,210,0.340011499
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,220,0.31621420699999997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,220,0.31621420699999997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,230,0.293415542
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,230,0.293415542
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,240,0.271519045
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,240,0.295712551
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,250,0.250438997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,250,0.273039558
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,260,0.23009989999999997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,260,0.26584224
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,270,0.21042887899999999
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,270,0.254601585
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,280,0.222117487
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,280,0.248657238
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,290,0.225755515
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,290,0.24369028399999998
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,300,0.229395586
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,300,0.241932242
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,310,0.230748796
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,310,0.24008999399999997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,320,0.234598101
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,320,0.239399972
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,330,0.23823230399999998
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,330,0.242089785
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,340,0.240890121
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,340,0.244143477
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,350,0.24527464100000002
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,350,0.246697718
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,360,0.249309401
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,360,0.25059865
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,370,0.253095587
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,370,0.254300242
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,380,0.258002763
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,380,0.258002763
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,390,0.260863697
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,390,0.260863697
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,400,0.264395223
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,400,0.264395223
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,410,0.267879111
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,410,0.266727938
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,420,0.271787052
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,420,0.27060116300000003
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,430,0.27543256899999996
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,430,0.272958935
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,440,0.279289413
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,440,0.276685605
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,450,0.283898252
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,450,0.281138202
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,460,0.289894012
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,460,0.285489161
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,470,0.293341694
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,470,0.28860984300000003
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,480,0.29747119
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,480,0.292375293
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,490,0.302855576
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,490,0.29552485100000003
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,500,0.306269346
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,500,0.298301245
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,510,0.311790262
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,510,0.303199082
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,520,0.315708695
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,520,0.30636282600000003
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,530,0.320369453
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,530,0.30760146899999996
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,540,0.326221915
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,540,0.312471973
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,550,0.330931918
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,550,0.31602012399999996
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,560,0.33442629
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,560,0.318104287
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,570,0.339921449
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,570,0.322343767
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,580,0.34451801200000004
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,580,0.325463223
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,590,0.34816203700000004
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,590,0.322633685
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,600,0.350772369
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,600,0.32242260699999997
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,610,0.35670597600000004
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,610,0.326362146
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,620,0.36207922200000003
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,620,0.329444867
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,C,0.5095890410958904,630,0.36687652
C,3.0,2017-02-20,C  U7,C  U7.U7,U7,P,0.5095890410958904,630,0.331564305
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,180,0.421208129
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,180,0.421208129
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,190,0.39361945299999995
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,190,0.39361945299999995
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,200,0.367416636
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,200,0.367416636
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,210,0.342453127
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,210,0.342453127
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,220,0.318602869
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,220,0.318602869
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,230,0.295754084
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,230,0.295754084
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,240,0.27381194600000003
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,240,0.29817178899999996
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,250,0.252687795
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,250,0.275452879
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,260,0.232307624
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,260,0.268323478
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,270,0.212599065
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,270,0.257128349
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,280,0.22452278899999997
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,280,0.251280033
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,290,0.22834585300000002
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,290,0.24643032899999998
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,300,0.23219045600000002
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,300,0.24483353
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,310,0.23696657699999998
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,310,0.246171865
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,320,0.24269531
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,320,0.24741638100000002
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,330,0.245655504
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,P,0.5068493150684932,330,0.24949177600000003
C,3.0,2017-02-21,C  U7,C  U7.U7,U7,C,0.5068493150684932,340,0.248007017
