value_date,vol_id,strike,call_put_id,settle_vol
1/8/2017,C  Z7.Z7,440,P,0.232354222
1/8/2017,C  Z7.Z7,450,C,0.238248015
1/8/2017,C  Z7.Z7,450,P,0.23411805
1/8/2017,C  Z7.Z7,460,C,0.241213331
1/8/2017,C  Z7.Z7,460,P,0.23684545
1/8/2017,C  Z7.Z7,470,C,0.244493286
1/8/2017,C  Z7.Z7,470,P,0.238686077
1/8/2017,C  Z7.Z7,480,C,0.24842396
1/8/2017,C  Z7.Z7,480,P,0.242249146
1/8/2017,C  Z7.Z7,490,C,0.252091229
1/8/2017,C  Z7.Z7,490,P,0.244165374
1/8/2017,C  Z7.Z7,500,C,0.255681793
1/8/2017,C  Z7.Z7,500,P,0.247204592
1/8/2017,C  Z7.Z7,510,C,0.259399269
1/8/2017,C  Z7.Z7,510,P,0.248769401
1/8/2017,C  Z7.Z7,520,C,0.261892115
1/8/2017,C  Z7.Z7,520,P,0.250410567
1/8/2017,C  Z7.Z7,530,C,0.264779351
1/8/2017,C  Z7.Z7,530,P,0.250527778
1/8/2017,C  Z7.Z7,540,C,0.266508201
1/8/2017,C  Z7.Z7,540,P,0.250944496
1/8/2017,C  Z7.Z7,550,C,0.270921427
1/8/2017,C  Z7.Z7,550,P,0.254267103
1/8/2017,C  Z7.Z7,560,C,0.274561833
1/8/2017,C  Z7.Z7,560,P,0.256631013
1/8/2017,C  Z7.Z7,570,C,0.277392334
1/8/2017,C  Z7.Z7,570,P,0.255231114
1/8/2017,C  Z7.Z7,580,C,0.281746616
1/8/2017,C  Z7.Z7,580,P,0.258026911
1/8/2017,C  Z7.Z7,590,C,0.285509545
1/8/2017,C  Z7.Z7,590,P,0.259977904
1/8/2017,C  Z7.Z7,600,C,0.288658271
1/8/2017,C  Z7.Z7,600,P,0.26097693
1/8/2017,C  Z7.Z7,610,C,0.291158564
1/8/2017,C  Z7.Z7,610,P,0.260860948
1/8/2017,C  Z7.Z7,620,C,0.296012368
1/8/2017,C  Z7.Z7,620,P,0.263896735
1/8/2017,C  Z7.Z7,630,C,0.29730497
1/8/2017,C  Z7.Z7,630,P,0.261411945
1/8/2017,C  Z7.Z7,640,C,0.301273205
1/8/2017,C  Z7.Z7,640,P,0.262718593
1/9/2017,C  Z7.Z7,180,C,0
1/9/2017,C  Z7.Z7,180,P,0.318945934
1/9/2017,C  Z7.Z7,190,C,0
1/9/2017,C  Z7.Z7,190,P,0.297923424
1/9/2017,C  Z7.Z7,200,C,0
1/9/2017,C  Z7.Z7,200,P,0.277956084
1/9/2017,C  Z7.Z7,210,C,0
1/9/2017,C  Z7.Z7,210,P,0.258932136
1/9/2017,C  Z7.Z7,220,C,0
1/9/2017,C  Z7.Z7,220,P,0.240754996
1/9/2017,C  Z7.Z7,230,C,0
1/9/2017,C  Z7.Z7,230,P,0.223340629
1/9/2017,C  Z7.Z7,240,C,0
1/9/2017,C  Z7.Z7,240,P,0.225042656
1/9/2017,C  Z7.Z7,250,C,0
1/9/2017,C  Z7.Z7,250,P,0.219707214
1/9/2017,C  Z7.Z7,260,C,0
1/9/2017,C  Z7.Z7,260,P,0.211136005
1/9/2017,C  Z7.Z7,270,C,0.174824512
1/9/2017,C  Z7.Z7,270,P,0.206959013
1/9/2017,C  Z7.Z7,280,C,0.183130231
1/9/2017,C  Z7.Z7,280,P,0.203667603
1/9/2017,C  Z7.Z7,290,C,0.18512398
1/9/2017,C  Z7.Z7,290,P,0.199821095
1/9/2017,C  Z7.Z7,300,C,0.189495896
1/9/2017,C  Z7.Z7,300,P,0.200098419
1/9/2017,C  Z7.Z7,310,C,0.193115443
1/9/2017,C  Z7.Z7,310,P,0.201200399
1/9/2017,C  Z7.Z7,320,C,0.195381788
1/9/2017,C  Z7.Z7,320,P,0.201886141
1/9/2017,C  Z7.Z7,330,C,0.200385144
1/9/2017,C  Z7.Z7,330,P,0.204434628
1/9/2017,C  Z7.Z7,340,C,0.202997634
1/9/2017,C  Z7.Z7,340,P,0.206511933
1/9/2017,C  Z7.Z7,350,C,0.206990029
1/9/2017,C  Z7.Z7,350,P,0.209087219
1/9/2017,C  Z7.Z7,360,C,0.21001103
1/9/2017,C  Z7.Z7,360,P,0.211944569
1/9/2017,C  Z7.Z7,370,C,0.215077883
1/9/2017,C  Z7.Z7,370,P,0.215991242
1/9/2017,C  Z7.Z7,380,C,0.218604237
1/9/2017,C  Z7.Z7,380,P,0.218604237
1/9/2017,C  Z7.Z7,390,C,0.221862412
1/9/2017,C  Z7.Z7,390,P,0.221862412
1/9/2017,C  Z7.Z7,400,C,0.225142591
1/9/2017,C  Z7.Z7,400,P,0.224276745
1/9/2017,C  Z7.Z7,410,C,0.22874879
1/9/2017,C  Z7.Z7,410,P,0.227873032
1/9/2017,C  Z7.Z7,420,C,0.231231282
1/9/2017,C  Z7.Z7,420,P,0.229438963
1/9/2017,C  Z7.Z7,430,C,0.234661718
1/9/2017,C  Z7.Z7,430,P,0.231884973
1/9/2017,C  Z7.Z7,440,C,0.237534724
1/9/2017,C  Z7.Z7,440,P,0.234643207
1/9/2017,C  Z7.Z7,450,C,0.240087724
1/9/2017,C  Z7.Z7,450,P,0.236039267
1/9/2017,C  Z7.Z7,460,C,0.242566969
1/9/2017,C  Z7.Z7,460,P,0.238289822
1/9/2017,C  Z7.Z7,470,C,0.246368022
1/9/2017,C  Z7.Z7,470,P,0.240706419
1/9/2017,C  Z7.Z7,480,C,0.248429946
1/9/2017,C  Z7.Z7,480,P,0.242385666
1/9/2017,C  Z7.Z7,490,C,0.252485683
1/9/2017,C  Z7.Z7,490,P,0.244749908
1/9/2017,C  Z7.Z7,500,C,0.255115123
1/9/2017,C  Z7.Z7,500,P,0.24681501
1/9/2017,C  Z7.Z7,510,C,0.257690739
1/9/2017,C  Z7.Z7,510,P,0.247227185
1/9/2017,C  Z7.Z7,520,C,0.261969764
1/9/2017,C  Z7.Z7,520,P,0.250792244
1/9/2017,C  Z7.Z7,530,C,0.26519004
1/9/2017,C  Z7.Z7,530,P,0.251367153
1/9/2017,C  Z7.Z7,540,C,0.269066761
1/9/2017,C  Z7.Z7,540,P,0.254239882
1/9/2017,C  Z7.Z7,550,C,0.272007913
1/9/2017,C  Z7.Z7,550,P,0.255986908
1/9/2017,C  Z7.Z7,560,C,0.275977301
1/9/2017,C  Z7.Z7,560,P,0.258805286
1/9/2017,C  Z7.Z7,570,C,0.279173455
1/9/2017,C  Z7.Z7,570,P,0.258096425
1/9/2017,C  Z7.Z7,580,C,0.28383762
1/9/2017,C  Z7.Z7,580,P,0.261391833
1/9/2017,C  Z7.Z7,590,C,0.287937998
1/9/2017,C  Z7.Z7,590,P,0.263925396
1/9/2017,C  Z7.Z7,600,C,0.29145907
1/9/2017,C  Z7.Z7,600,P,0.265623596
1/9/2017,C  Z7.Z7,610,C,0.294377001
1/9/2017,C  Z7.Z7,610,P,0.26263669
1/9/2017,C  Z7.Z7,620,C,0.296655827
1/9/2017,C  Z7.Z7,620,P,0.261789754
1/9/2017,C  Z7.Z7,630,C,0.301325325
1/9/2017,C  Z7.Z7,630,P,0.264288983
1/9/2017,C  Z7.Z7,640,C,0.30564366
1/9/2017,C  Z7.Z7,640,P,0.266144058
1/10/2017,C  Z7.Z7,180,C,0
1/10/2017,C  Z7.Z7,180,P,0.318531546
1/10/2017,C  Z7.Z7,190,C,0
1/10/2017,C  Z7.Z7,190,P,0.297469694
1/10/2017,C  Z7.Z7,200,C,0
1/10/2017,C  Z7.Z7,200,P,0.277464466
1/10/2017,C  Z7.Z7,210,C,0
1/10/2017,C  Z7.Z7,210,P,0.258403865
1/10/2017,C  Z7.Z7,220,C,0
1/10/2017,C  Z7.Z7,220,P,0.240191116
1/10/2017,C  Z7.Z7,230,C,0
1/10/2017,C  Z7.Z7,230,P,0.222742002
1/10/2017,C  Z7.Z7,240,C,0
1/10/2017,C  Z7.Z7,240,P,0.22437647
1/10/2017,C  Z7.Z7,250,C,0
1/10/2017,C  Z7.Z7,250,P,0.218980628
1/10/2017,C  Z7.Z7,260,C,0.174275163
1/10/2017,C  Z7.Z7,260,P,0.210351014
1/10/2017,C  Z7.Z7,270,C,0.159213673
1/10/2017,C  Z7.Z7,270,P,0.199834254
1/10/2017,C  Z7.Z7,280,C,0.175652549
1/10/2017,C  Z7.Z7,280,P,0.198209169
1/10/2017,C  Z7.Z7,290,C,0.179933357
1/10/2017,C  Z7.Z7,290,P,0.195385677
1/10/2017,C  Z7.Z7,300,C,0.185546523
1/10/2017,C  Z7.Z7,300,P,0.196418413
1/10/2017,C  Z7.Z7,310,C,0.187644171
1/10/2017,C  Z7.Z7,310,P,0.195964119
1/10/2017,C  Z7.Z7,320,C,0.192337406
1/10/2017,C  Z7.Z7,320,P,0.198882691
1/10/2017,C  Z7.Z7,330,C,0.196107163
1/10/2017,C  Z7.Z7,330,P,0.200187035
1/10/2017,C  Z7.Z7,340,C,0.200093488
1/10/2017,C  Z7.Z7,340,P,0.203610631
1/10/2017,C  Z7.Z7,350,C,0.205062281
1/10/2017,C  Z7.Z7,350,P,0.207156868
1/10/2017,C  Z7.Z7,360,C,0.207864436
1/10/2017,C  Z7.Z7,360,P,0.209796996
1/10/2017,C  Z7.Z7,370,C,0.211775607
1/10/2017,C  Z7.Z7,370,P,0.212689554
1/10/2017,C  Z7.Z7,380,C,0.215950338
1/10/2017,C  Z7.Z7,380,P,0.215950338
1/10/2017,C  Z7.Z7,390,C,0.218915249
1/10/2017,C  Z7.Z7,390,P,0.218915249
1/10/2017,C  Z7.Z7,400,C,0.221872323
1/10/2017,C  Z7.Z7,400,P,0.221002083
1/10/2017,C  Z7.Z7,410,C,0.225125183
1/10/2017,C  Z7.Z7,410,P,0.224242996
1/10/2017,C  Z7.Z7,420,C,0.22811438
1/10/2017,C  Z7.Z7,420,P,0.226304857
1/10/2017,C  Z7.Z7,430,C,0.231148215
1/10/2017,C  Z7.Z7,430,P,0.228336593
1/10/2017,C  Z7.Z7,440,C,0.233584493
1/10/2017,C  Z7.Z7,440,P,0.230646426
1/10/2017,C  Z7.Z7,450,C,0.236683375
1/10/2017,C  Z7.Z7,450,P,0.232560586
1/10/2017,C  Z7.Z7,460,C,0.239778208
1/10/2017,C  Z7.Z7,460,P,0.235418015
1/10/2017,C  Z7.Z7,470,C,0.243171885
1/10/2017,C  Z7.Z7,470,P,0.23737485
1/10/2017,C  Z7.Z7,480,C,0.247202437
1/10/2017,C  Z7.Z7,480,P,0.2410382
1/10/2017,C  Z7.Z7,490,C,0.249658932
1/10/2017,C  Z7.Z7,490,P,0.241701192
1/10/2017,C  Z7.Z7,500,C,0.253243844
1/10/2017,C  Z7.Z7,500,P,0.244721899
1/10/2017,C  Z7.Z7,510,C,0.256941942
1/10/2017,C  Z7.Z7,510,P,0.246239446
1/10/2017,C  Z7.Z7,520,C,0.259392285
1/10/2017,C  Z7.Z7,520,P,0.247812923
1/10/2017,C  Z7.Z7,530,C,0.262225631
1/10/2017,C  Z7.Z7,530,P,0.247818038
1/10/2017,C  Z7.Z7,540,C,0.265720122
1/10/2017,C  Z7.Z7,540,P,0.250178303
1/10/2017,C  Z7.Z7,550,C,0.268218142
1/10/2017,C  Z7.Z7,550,P,0.251301398
1/10/2017,C  Z7.Z7,560,C,0.27177304
1/10/2017,C  Z7.Z7,560,P,0.253511317
1/10/2017,C  Z7.Z7,570,C,0.274493758
1/10/2017,C  Z7.Z7,570,P,0.251830411
1/10/2017,C  Z7.Z7,580,C,0.278755618
1/10/2017,C  Z7.Z7,580,P,0.254423601
1/10/2017,C  Z7.Z7,590,C,0.282406818
1/10/2017,C  Z7.Z7,590,P,0.256117675
1/10/2017,C  Z7.Z7,600,C,0.285421245
1/10/2017,C  Z7.Z7,600,P,0.256783875
1/10/2017,C  Z7.Z7,610,C,0.287758196
1/10/2017,C  Z7.Z7,610,P,0.256219162
1/10/2017,C  Z7.Z7,620,C,0.292507499
1/10/2017,C  Z7.Z7,620,P,0.258941296
1/10/2017,C  Z7.Z7,630,C,0.296881555
1/10/2017,C  Z7.Z7,630,P,0.26101048
1/10/2017,C  Z7.Z7,640,C,0.300879613
1/10/2017,C  Z7.Z7,640,P,0.262346045
1/11/2017,C  Z7.Z7,180,C,0
1/11/2017,C  Z7.Z7,180,P,0.318343997
1/11/2017,C  Z7.Z7,190,C,0
1/11/2017,C  Z7.Z7,190,P,0.297244178
1/11/2017,C  Z7.Z7,200,C,0
1/11/2017,C  Z7.Z7,200,P,0.277202493
1/11/2017,C  Z7.Z7,210,C,0
1/11/2017,C  Z7.Z7,210,P,0.258106736
1/11/2017,C  Z7.Z7,220,C,0
1/11/2017,C  Z7.Z7,220,P,0.239859948
1/11/2017,C  Z7.Z7,230,C,0
1/11/2017,C  Z7.Z7,230,P,0.242020243
1/11/2017,C  Z7.Z7,240,C,0
1/11/2017,C  Z7.Z7,240,P,0.22396179
1/11/2017,C  Z7.Z7,250,C,0
1/11/2017,C  Z7.Z7,250,P,0.218518167
1/11/2017,C  Z7.Z7,260,C,0.173815325
1/11/2017,C  Z7.Z7,260,P,0.209841019
1/11/2017,C  Z7.Z7,270,C,0.158722751
1/11/2017,C  Z7.Z7,270,P,0.199275907
1/11/2017,C  Z7.Z7,280,C,0.175066223
1/11/2017,C  Z7.Z7,280,P,0.197585572
1/11/2017,C  Z7.Z7,290,C,0.183459028
1/11/2017,C  Z7.Z7,290,P,0.19809363
1/11/2017,C  Z7.Z7,300,C,0.18478596
1/11/2017,C  Z7.Z7,300,P,0.195639447
1/11/2017,C  Z7.Z7,310,C,0.188915541
1/11/2017,C  Z7.Z7,310,P,0.197090154
1/11/2017,C  Z7.Z7,320,C,0.191367966
1/11/2017,C  Z7.Z7,320,P,0.197903208
1/11/2017,C  Z7.Z7,330,C,0.196379556
1/11/2017,C  Z7.Z7,330,P,0.200434269
1/11/2017,C  Z7.Z7,340,C,0.200038584
1/11/2017,C  Z7.Z7,340,P,0.203543133
1/11/2017,C  Z7.Z7,350,C,0.204728612
1/11/2017,C  Z7.Z7,350,P,0.206819397
1/11/2017,C  Z7.Z7,360,C,0.207283309
1/11/2017,C  Z7.Z7,360,P,0.209214852
1/11/2017,C  Z7.Z7,370,C,0.21095793
1/11/2017,C  Z7.Z7,370,P,0.211872447
1/11/2017,C  Z7.Z7,380,C,0.21490007
1/11/2017,C  Z7.Z7,380,P,0.21490007
1/11/2017,C  Z7.Z7,390,C,0.218498958
1/11/2017,C  Z7.Z7,390,P,0.218498958
1/11/2017,C  Z7.Z7,400,C,0.222082129
1/11/2017,C  Z7.Z7,400,P,0.221208259
1/11/2017,C  Z7.Z7,410,C,0.22509894
1/11/2017,C  Z7.Z7,410,P,0.223324882
1/11/2017,C  Z7.Z7,420,C,0.22876403
1/11/2017,C  Z7.Z7,420,P,0.226943635
1/11/2017,C  Z7.Z7,430,C,0.231594981
1/11/2017,C  Z7.Z7,430,P,0.228763574
1/11/2017,C  Z7.Z7,440,C,0.234811197
1/11/2017,C  Z7.Z7,440,P,0.231853523
1/11/2017,C  Z7.Z7,450,C,0.237760706
1/11/2017,C  Z7.Z7,450,P,0.233607779
1/11/2017,C  Z7.Z7,460,C,0.240711772
1/11/2017,C  Z7.Z7,460,P,0.23631627
1/11/2017,C  Z7.Z7,470,C,0.24396707
1/11/2017,C  Z7.Z7,470,P,0.238118203
1/11/2017,C  Z7.Z7,480,C,0.246633277
1/11/2017,C  Z7.Z7,480,P,0.240379663
1/11/2017,C  Z7.Z7,490,C,0.250177697
1/11/2017,C  Z7.Z7,490,P,0.242132048
1/11/2017,C  Z7.Z7,500,C,0.253626666
1/11/2017,C  Z7.Z7,500,P,0.245000578
1/11/2017,C  Z7.Z7,510,C,0.255678114
1/11/2017,C  Z7.Z7,510,P,0.244732709
1/11/2017,C  Z7.Z7,520,C,0.259481944
1/11/2017,C  Z7.Z7,520,P,0.247722694
1/11/2017,C  Z7.Z7,530,C,0.262157978
1/11/2017,C  Z7.Z7,530,P,0.247495035
1/11/2017,C  Z7.Z7,540,C,0.26549996
1/11/2017,C  Z7.Z7,540,P,0.249649074
1/11/2017,C  Z7.Z7,550,C,0.269826854
1/11/2017,C  Z7.Z7,550,P,0.252826507
1/11/2017,C  Z7.Z7,560,C,0.273359328
1/11/2017,C  Z7.Z7,560,P,0.255008645
1/11/2017,C  Z7.Z7,570,C,0.276056349
1/11/2017,C  Z7.Z7,570,P,0.253285797
1/11/2017,C  Z7.Z7,580,C,0.280303856
1/11/2017,C  Z7.Z7,580,P,0.255858293
1/11/2017,C  Z7.Z7,590,C,0.283939738
1/11/2017,C  Z7.Z7,590,P,0.257529516
1/11/2017,C  Z7.Z7,600,C,0.286937775
1/11/2017,C  Z7.Z7,600,P,0.258170312
1/11/2017,C  Z7.Z7,610,C,0.289256933
1/11/2017,C  Z7.Z7,610,P,0.257575757
1/11/2017,C  Z7.Z7,620,C,0.294000687
1/11/2017,C  Z7.Z7,620,P,0.260283698
1/11/2017,C  Z7.Z7,630,C,0.298368477
1/11/2017,C  Z7.Z7,630,P,0.26233969
1/11/2017,C  Z7.Z7,640,C,0.302359745
1/11/2017,C  Z7.Z7,640,P,0.263658719
1/12/2017,C  Z7.Z7,180,C,0
1/12/2017,C  Z7.Z7,180,P,0.31907771
1/12/2017,C  Z7.Z7,190,C,0
1/12/2017,C  Z7.Z7,190,P,0.297946122
1/12/2017,C  Z7.Z7,200,C,0
1/12/2017,C  Z7.Z7,200,P,0.277874402
1/12/2017,C  Z7.Z7,210,C,0
1/12/2017,C  Z7.Z7,210,P,0.258750171
1/12/2017,C  Z7.Z7,220,C,0
1/12/2017,C  Z7.Z7,220,P,0.24047632
1/12/2017,C  Z7.Z7,230,C,0
1/12/2017,C  Z7.Z7,230,P,0.242657278
1/12/2017,C  Z7.Z7,240,C,0
1/12/2017,C  Z7.Z7,240,P,0.224572607
1/12/2017,C  Z7.Z7,250,C,0
1/12/2017,C  Z7.Z7,250,P,0.219133506
1/12/2017,C  Z7.Z7,260,C,0.174335779
1/12/2017,C  Z7.Z7,260,P,0.210453941
1/12/2017,C  Z7.Z7,270,C,0.15922183
1/12/2017,C  Z7.Z7,270,P,0.199882803
1/12/2017,C  Z7.Z7,280,C,0.175631454
1/12/2017,C  Z7.Z7,280,P,0.198210713
1/12/2017,C  Z7.Z7,290,C,0.179867024
1/12/2017,C  Z7.Z7,290,P,0.195334471
1/12/2017,C  Z7.Z7,300,C,0.1824934
1/12/2017,C  Z7.Z7,300,P,0.193704842
1/12/2017,C  Z7.Z7,310,C,0.185295039
1/12/2017,C  Z7.Z7,310,P,0.193763371
1/12/2017,C  Z7.Z7,320,C,0.188728571
1/12/2017,C  Z7.Z7,320,P,0.195401245
1/12/2017,C  Z7.Z7,330,C,0.193033586
1/12/2017,C  Z7.Z7,330,P,0.197160032
1/12/2017,C  Z7.Z7,340,C,0.196145025
1/12/2017,C  Z7.Z7,340,P,0.19969529
1/12/2017,C  Z7.Z7,350,C,0.200360141
1/12/2017,C  Z7.Z7,350,P,0.202469619
1/12/2017,C  Z7.Z7,360,C,0.204361332
1/12/2017,C  Z7.Z7,360,P,0.206301319
1/12/2017,C  Z7.Z7,370,C,0.209233857
1/12/2017,C  Z7.Z7,370,P,0.210150496
1/12/2017,C  Z7.Z7,380,C,0.213342737
1/12/2017,C  Z7.Z7,380,P,0.213342737
1/12/2017,C  Z7.Z7,390,C,0.217062823
1/12/2017,C  Z7.Z7,390,P,0.217062823
1/12/2017,C  Z7.Z7,400,C,0.220733162
1/12/2017,C  Z7.Z7,400,P,0.219858541
1/12/2017,C  Z7.Z7,410,C,0.224697333
1/12/2017,C  Z7.Z7,410,P,0.22292221
1/12/2017,C  Z7.Z7,420,C,0.227513679
1/12/2017,C  Z7.Z7,420,P,0.225691305
1/12/2017,C  Z7.Z7,430,C,0.230364016
1/12/2017,C  Z7.Z7,430,P,0.227528572
1/12/2017,C  Z7.Z7,440,C,0.23358405
1/12/2017,C  Z7.Z7,440,P,0.230620801
1/12/2017,C  Z7.Z7,450,C,0.236522473
1/12/2017,C  Z7.Z7,450,P,0.232359301
1/12/2017,C  Z7.Z7,460,C,0.239449174
1/12/2017,C  Z7.Z7,460,P,0.235039549
1/12/2017,C  Z7.Z7,470,C,0.242668573
1/12/2017,C  Z7.Z7,470,P,0.236795815
1/12/2017,C  Z7.Z7,480,C,0.246524167
1/12/2017,C  Z7.Z7,480,P,0.240268287
1/12/2017,C  Z7.Z7,490,C,0.250093977
1/12/2017,C  Z7.Z7,490,P,0.242045298
1/12/2017,C  Z7.Z7,500,C,0.253566048
1/12/2017,C  Z7.Z7,500,P,0.244936547
1/12/2017,C  Z7.Z7,510,C,0.257149232
1/12/2017,C  Z7.Z7,510,P,0.246295427
1/12/2017,C  Z7.Z7,520,C,0.261076101
1/12/2017,C  Z7.Z7,520,P,0.249433255
1/12/2017,C  Z7.Z7,530,C,0.265607762
1/12/2017,C  Z7.Z7,530,P,0.251298511
1/12/2017,C  Z7.Z7,540,C,0.269210194
1/12/2017,C  Z7.Z7,540,P,0.253805279
1/12/2017,C  Z7.Z7,550,C,0.273783585
1/12/2017,C  Z7.Z7,550,P,0.257328542
1/12/2017,C  Z7.Z7,560,C,0.27759294
1/12/2017,C  Z7.Z7,560,P,0.259919427
1/12/2017,C  Z7.Z7,570,C,0.280608913
1/12/2017,C  Z7.Z7,570,P,0.258844618
1/12/2017,C  Z7.Z7,580,C,0.285131963
1/12/2017,C  Z7.Z7,580,P,0.261899722
1/12/2017,C  Z7.Z7,590,C,0.28907708
1/12/2017,C  Z7.Z7,590,P,0.264150317
1/12/2017,C  Z7.Z7,600,C,0.292420328
1/12/2017,C  Z7.Z7,600,P,0.265506616
1/12/2017,C  Z7.Z7,610,C,0.295137698
1/12/2017,C  Z7.Z7,610,P,0.265834765
1/12/2017,C  Z7.Z7,620,C,0.29718472
1/12/2017,C  Z7.Z7,620,P,0.264927571
1/12/2017,C  Z7.Z7,630,C,0.30171262
1/12/2017,C  Z7.Z7,630,P,0.262447846
1/12/2017,C  Z7.Z7,640,C,0.305876707
1/12/2017,C  Z7.Z7,640,P,0.263775183
1/15/2017,C  Z7.Z7,180,C,0
1/15/2017,C  Z7.Z7,180,P,0.320833697
1/15/2017,C  Z7.Z7,190,C,0
1/15/2017,C  Z7.Z7,190,P,0.299603486
1/15/2017,C  Z7.Z7,200,C,0
1/15/2017,C  Z7.Z7,200,P,0.279437471
1/15/2017,C  Z7.Z7,210,C,0
1/15/2017,C  Z7.Z7,210,P,0.260222773
1/15/2017,C  Z7.Z7,220,C,0
1/15/2017,C  Z7.Z7,220,P,0.262984035
1/15/2017,C  Z7.Z7,230,C,0
1/15/2017,C  Z7.Z7,230,P,0.244072794
1/15/2017,C  Z7.Z7,240,C,0
1/15/2017,C  Z7.Z7,240,P,0.225904
1/15/2017,C  Z7.Z7,250,C,0
1/15/2017,C  Z7.Z7,250,P,0.220452058
1/15/2017,C  Z7.Z7,260,C,0.175415196
1/15/2017,C  Z7.Z7,260,P,0.211742323
1/15/2017,C  Z7.Z7,270,C,0.175167052
1/15/2017,C  Z7.Z7,270,P,0.20744199
1/15/2017,C  Z7.Z7,280,C,0.176760665
1/15/2017,C  Z7.Z7,280,P,0.199472216
1/15/2017,C  Z7.Z7,290,C,0.181046064
1/15/2017,C  Z7.Z7,290,P,0.19660397
1/15/2017,C  Z7.Z7,300,C,0.183716038
1/15/2017,C  Z7.Z7,300,P,0.194993305
1/15/2017,C  Z7.Z7,310,C,0.186564801
1/15/2017,C  Z7.Z7,310,P,0.195083251
1/15/2017,C  Z7.Z7,320,C,0.188333433
1/15/2017,C  Z7.Z7,320,P,0.195111169
1/15/2017,C  Z7.Z7,330,C,0.193025635
1/15/2017,C  Z7.Z7,330,P,0.197197881
1/15/2017,C  Z7.Z7,340,C,0.196400735
1/15/2017,C  Z7.Z7,340,P,0.199981112
1/15/2017,C  Z7.Z7,350,C,0.200823848
1/15/2017,C  Z7.Z7,350,P,0.202947953
1/15/2017,C  Z7.Z7,360,C,0.204989855
1/15/2017,C  Z7.Z7,360,P,0.206941326
1/15/2017,C  Z7.Z7,370,C,0.210005333
1/15/2017,C  Z7.Z7,370,P,0.210926764
1/15/2017,C  Z7.Z7,380,C,0.215126177
1/15/2017,C  Z7.Z7,380,P,0.215126177
1/15/2017,C  Z7.Z7,390,C,0.218941766
1/15/2017,C  Z7.Z7,390,P,0.218941766
1/15/2017,C  Z7.Z7,400,C,0.222714878
1/15/2017,C  Z7.Z7,400,P,0.221836905
1/15/2017,C  Z7.Z7,410,C,0.226790835
1/15/2017,C  Z7.Z7,410,P,0.225900529
1/15/2017,C  Z7.Z7,420,C,0.229724035
1/15/2017,C  Z7.Z7,420,P,0.227897095
1/15/2017,C  Z7.Z7,430,C,0.232701743
1/15/2017,C  Z7.Z7,430,P,0.22986172
1/15/2017,C  Z7.Z7,440,C,0.236060624
1/15/2017,C  Z7.Z7,440,P,0.233095639
1/15/2017,C  Z7.Z7,450,C,0.239149053
1/15/2017,C  Z7.Z7,450,P,0.234988691
1/15/2017,C  Z7.Z7,460,C,0.2422383
1/15/2017,C  Z7.Z7,460,P,0.237837989
1/15/2017,C  Z7.Z7,470,C,0.2456327
1/15/2017,C  Z7.Z7,470,P,0.239782395
1/15/2017,C  Z7.Z7,480,C,0.248439438
1/15/2017,C  Z7.Z7,480,P,0.242190925
1/15/2017,C  Z7.Z7,490,C,0.252127917
1/15/2017,C  Z7.Z7,490,P,0.24409717
1/15/2017,C  Z7.Z7,500,C,0.254314677
1/15/2017,C  Z7.Z7,500,P,0.245654193
1/15/2017,C  Z7.Z7,510,C,0.257930726
1/15/2017,C  Z7.Z7,510,P,0.247037687
1/15/2017,C  Z7.Z7,520,C,0.261889959
1/15/2017,C  Z7.Z7,520,P,0.250204618
1/15/2017,C  Z7.Z7,530,C,0.264732162
1/15/2017,C  Z7.Z7,530,P,0.252093337
1/15/2017,C  Z7.Z7,540,C,0.268241604
1/15/2017,C  Z7.Z7,540,P,0.252558935
1/15/2017,C  Z7.Z7,550,C,0.27273368
1/15/2017,C  Z7.Z7,550,P,0.25594865
1/15/2017,C  Z7.Z7,560,C,0.276442398
1/15/2017,C  Z7.Z7,560,P,0.258369698
1/15/2017,C  Z7.Z7,570,C,0.279332387
1/15/2017,C  Z7.Z7,570,P,0.256994556
1/15/2017,C  Z7.Z7,580,C,0.283755916
1/15/2017,C  Z7.Z7,580,P,0.259845774
1/15/2017,C  Z7.Z7,590,C,0.287581529
1/15/2017,C  Z7.Z7,590,P,0.261843432
1/15/2017,C  Z7.Z7,600,C,0.290786225
1/15/2017,C  Z7.Z7,600,P,0.262879841
1/15/2017,C  Z7.Z7,610,C,0.296192616
1/15/2017,C  Z7.Z7,610,P,0.266777914
1/15/2017,C  Z7.Z7,620,C,0.301241763
1/15/2017,C  Z7.Z7,620,P,0.270167188
1/15/2017,C  Z7.Z7,630,C,0.305934936
1/15/2017,C  Z7.Z7,630,P,0.268370559
1/15/2017,C  Z7.Z7,640,C,0.310273308
1/15/2017,C  Z7.Z7,640,P,0.270214188
1/16/2017,C  Z7.Z7,180,C,0
1/16/2017,C  Z7.Z7,180,P,0.321347698
1/16/2017,C  Z7.Z7,190,C,0
1/16/2017,C  Z7.Z7,190,P,0.300083233
1/16/2017,C  Z7.Z7,200,C,0
1/16/2017,C  Z7.Z7,200,P,0.27988493
1/16/2017,C  Z7.Z7,210,C,0
1/16/2017,C  Z7.Z7,210,P,0.260641194
1/16/2017,C  Z7.Z7,220,C,0
1/16/2017,C  Z7.Z7,220,P,0.263405187
1/16/2017,C  Z7.Z7,230,C,0
1/16/2017,C  Z7.Z7,230,P,0.244463623
1/16/2017,C  Z7.Z7,240,C,0
