,value_date,vol_id,strike,call_put_id,settle_vol,Product,Month,tau
1549,2017-02-21,C  Z7.Z7,570,P,0.279856387,C,Z7,0.8328767123287671
1550,2017-02-21,C  Z7.Z7,580,C,0.301081991,C,Z7,0.8328767123287671
1551,2017-02-21,C  Z7.Z7,580,P,0.282187459,C,Z7,0.8328767123287671
1552,2017-02-21,C  Z7.Z7,590,C,0.303893213,C,Z7,0.8328767123287671
1553,2017-02-21,C  Z7.Z7,590,P,0.283462107,C,Z7,0.8328767123287671
1554,2017-02-21,C  Z7.Z7,600,C,0.305833144,C,Z7,0.8328767123287671
1555,2017-02-21,C  Z7.Z7,600,P,0.28038301600000004,C,Z7,0.8328767123287671
1556,2017-02-21,C  Z7.Z7,610,C,0.309538644,C,Z7,0.8328767123287671
1557,2017-02-21,C  Z7.Z7,610,P,0.282156232,C,Z7,0.8328767123287671
1558,2017-02-21,C  Z7.Z7,620,C,0.312610353,C,Z7,0.8328767123287671
1559,2017-02-21,C  Z7.Z7,620,P,0.28293239600000003,C,Z7,0.8328767123287671
1560,2017-02-21,C  Z7.Z7,630,C,0.315006697,C,Z7,0.8328767123287671
1561,2017-02-21,C  Z7.Z7,630,P,0.282533621,C,Z7,0.8328767123287671
1562,2017-02-21,C  Z7.Z7,640,C,0.3199415,C,Z7,0.8328767123287671
1563,2017-02-21,C  Z7.Z7,640,P,0.285534845,C,Z7,0.8328767123287671
1564,2017-02-21,C  Z7.Z7,700,C,0.337048,C,Z7,0.8328767123287671
1565,2017-02-21,C  Z7.Z7,700,P,0.276744139,C,Z7,0.8328767123287671
1566,2017-02-21,C  Z7.Z7,800,C,0.368156835,C,Z7,0.8328767123287671
1567,2017-02-21,C  Z7.Z7,800,P,0.29350102,C,Z7,0.8328767123287671
1568,2017-02-22,C  Z7.Z7,180,C,0.352956595,C,Z7,0.8301369863013699
1569,2017-02-22,C  Z7.Z7,180,P,0.352956595,C,Z7,0.8301369863013699
1570,2017-02-22,C  Z7.Z7,190,C,0.330378383,C,Z7,0.8301369863013699
1571,2017-02-22,C  Z7.Z7,190,P,0.330378383,C,Z7,0.8301369863013699
1572,2017-02-22,C  Z7.Z7,200,C,0.308938643,C,Z7,0.8301369863013699
1573,2017-02-22,C  Z7.Z7,200,P,0.308938643,C,Z7,0.8301369863013699
1574,2017-02-22,C  Z7.Z7,210,C,0.288517303,C,Z7,0.8301369863013699
1575,2017-02-22,C  Z7.Z7,210,P,0.288517303,C,Z7,0.8301369863013699
1576,2017-02-22,C  Z7.Z7,220,C,0.269010523,C,Z7,0.8301369863013699
1577,2017-02-22,C  Z7.Z7,220,P,0.269010523,C,Z7,0.8301369863013699
1578,2017-02-22,C  Z7.Z7,230,C,0.250328261,C,Z7,0.8301369863013699
1579,2017-02-22,C  Z7.Z7,230,P,0.27215806600000003,C,Z7,0.8301369863013699
1580,2017-02-22,C  Z7.Z7,240,C,0.23239198100000003,C,Z7,0.8301369863013699
1581,2017-02-22,C  Z7.Z7,240,P,0.252878896,C,Z7,0.8301369863013699
1582,2017-02-22,C  Z7.Z7,250,C,0.215132092,C,Z7,0.8301369863013699
1583,2017-02-22,C  Z7.Z7,250,P,0.247661943,C,Z7,0.8301369863013699
1584,2017-02-22,C  Z7.Z7,260,C,0.198485572,C,Z7,0.8301369863013699
1585,2017-02-22,C  Z7.Z7,260,P,0.23888587100000003,C,Z7,0.8301369863013699
1586,2017-02-22,C  Z7.Z7,270,C,0.199106347,C,Z7,0.8301369863013699
1587,2017-02-22,C  Z7.Z7,270,P,0.235058976,C,Z7,0.8301369863013699
1588,2017-02-22,C  Z7.Z7,280,C,0.20188354,C,Z7,0.8301369863013699
1589,2017-02-22,C  Z7.Z7,280,P,0.232289503,C,Z7,0.8301369863013699
1590,2017-02-22,C  Z7.Z7,290,C,0.207789926,C,Z7,0.8301369863013699
1591,2017-02-22,C  Z7.Z7,290,P,0.22898425100000003,C,Z7,0.8301369863013699
1592,2017-02-22,C  Z7.Z7,300,C,0.212019199,C,Z7,0.8301369863013699
1593,2017-02-22,C  Z7.Z7,300,P,0.224615366,C,Z7,0.8301369863013699
1594,2017-02-22,C  Z7.Z7,310,C,0.21410267800000002,C,Z7,0.8301369863013699
1595,2017-02-22,C  Z7.Z7,310,P,0.226103949,C,Z7,0.8301369863013699
1596,2017-02-22,C  Z7.Z7,320,C,0.21818039,C,Z7,0.8301369863013699
1597,2017-02-22,C  Z7.Z7,320,P,0.22581888100000003,C,Z7,0.8301369863013699
1598,2017-02-22,C  Z7.Z7,330,C,0.22076641,C,Z7,0.8301369863013699
1599,2017-02-22,C  Z7.Z7,330,P,0.227083858,C,Z7,0.8301369863013699
1600,2017-02-22,C  Z7.Z7,340,C,0.224707923,C,Z7,0.8301369863013699
1601,2017-02-22,C  Z7.Z7,340,P,0.22875563100000001,C,Z7,0.8301369863013699
1602,2017-02-22,C  Z7.Z7,350,C,0.227968406,C,Z7,0.8301369863013699
1603,2017-02-22,C  Z7.Z7,350,P,0.23035183899999997,C,Z7,0.8301369863013699
1604,2017-02-22,C  Z7.Z7,360,C,0.23061469899999998,C,Z7,0.8301369863013699
1605,2017-02-22,C  Z7.Z7,360,P,0.23277777800000002,C,Z7,0.8301369863013699
1606,2017-02-22,C  Z7.Z7,370,C,0.233762628,C,Z7,0.8301369863013699
1607,2017-02-22,C  Z7.Z7,370,P,0.23577423100000003,C,Z7,0.8301369863013699
1608,2017-02-22,C  Z7.Z7,380,C,0.23739298399999997,C,Z7,0.8301369863013699
1609,2017-02-22,C  Z7.Z7,380,P,0.23834887899999999,C,Z7,0.8301369863013699
1610,2017-02-22,C  Z7.Z7,390,C,0.240694005,C,Z7,0.8301369863013699
1611,2017-02-22,C  Z7.Z7,390,P,0.240694005,C,Z7,0.8301369863013699
1612,2017-02-22,C  Z7.Z7,400,C,0.243920749,C,Z7,0.8301369863013699
1613,2017-02-22,C  Z7.Z7,400,P,0.243920749,C,Z7,0.8301369863013699
1614,2017-02-22,C  Z7.Z7,410,C,0.247337313,C,Z7,0.8301369863013699
1615,2017-02-22,C  Z7.Z7,410,P,0.246427885,C,Z7,0.8301369863013699
1616,2017-02-22,C  Z7.Z7,420,C,0.250316267,C,Z7,0.8301369863013699
1617,2017-02-22,C  Z7.Z7,420,P,0.248478586,C,Z7,0.8301369863013699
1618,2017-02-22,C  Z7.Z7,430,C,0.253136692,C,Z7,0.8301369863013699
1619,2017-02-22,C  Z7.Z7,430,P,0.251260474,C,Z7,0.8301369863013699
1620,2017-02-22,C  Z7.Z7,440,C,0.256083247,C,Z7,0.8301369863013699
1621,2017-02-22,C  Z7.Z7,440,P,0.253183013,C,Z7,0.8301369863013699
1622,2017-02-22,C  Z7.Z7,450,C,0.258465336,C,Z7,0.8301369863013699
1623,2017-02-22,C  Z7.Z7,450,P,0.255452177,C,Z7,0.8301369863013699
1624,2017-02-22,C  Z7.Z7,460,C,0.261550797,C,Z7,0.8301369863013699
1625,2017-02-22,C  Z7.Z7,460,P,0.258401117,C,Z7,0.8301369863013699
1626,2017-02-22,C  Z7.Z7,470,C,0.26462995699999997,C,Z7,0.8301369863013699
1627,2017-02-22,C  Z7.Z7,470,P,0.260212942,C,Z7,0.8301369863013699
1628,2017-02-22,C  Z7.Z7,480,C,0.267983314,C,Z7,0.8301369863013699
1629,2017-02-22,C  Z7.Z7,480,P,0.262148066,C,Z7,0.8301369863013699
1630,2017-02-22,C  Z7.Z7,490,C,0.270699248,C,Z7,0.8301369863013699
1631,2017-02-22,C  Z7.Z7,490,P,0.264504983,C,Z7,0.8301369863013699
1632,2017-02-22,C  Z7.Z7,500,C,0.274217568,C,Z7,0.8301369863013699
1633,2017-02-22,C  Z7.Z7,500,P,0.266301877,C,Z7,0.8301369863013699
1634,2017-02-22,C  Z7.Z7,510,C,0.277545307,C,Z7,0.8301369863013699
1635,2017-02-22,C  Z7.Z7,510,P,0.26910808399999997,C,Z7,0.8301369863013699
1636,2017-02-22,C  Z7.Z7,520,C,0.28087123,C,Z7,0.8301369863013699
1637,2017-02-22,C  Z7.Z7,520,P,0.27032024600000004,C,Z7,0.8301369863013699
1638,2017-02-22,C  Z7.Z7,530,C,0.28439987699999997,C,Z7,0.8301369863013699
1639,2017-02-22,C  Z7.Z7,530,P,0.27311545,C,Z7,0.8301369863013699
1640,2017-02-22,C  Z7.Z7,540,C,0.28668946,C,Z7,0.8301369863013699
1641,2017-02-22,C  Z7.Z7,540,P,0.274524078,C,Z7,0.8301369863013699
1642,2017-02-22,C  Z7.Z7,550,C,0.291244832,C,Z7,0.8301369863013699
1643,2017-02-22,C  Z7.Z7,550,P,0.27634844199999997,C,Z7,0.8301369863013699
1644,2017-02-22,C  Z7.Z7,560,C,0.294881683,C,Z7,0.8301369863013699
1645,2017-02-22,C  Z7.Z7,560,P,0.278912672,C,Z7,0.8301369863013699
1646,2017-02-22,C  Z7.Z7,570,C,0.297556585,C,Z7,0.8301369863013699
1647,2017-02-22,C  Z7.Z7,570,P,0.280309065,C,Z7,0.8301369863013699
1648,2017-02-22,C  Z7.Z7,580,C,0.301375132,C,Z7,0.8301369863013699
1649,2017-02-22,C  Z7.Z7,580,P,0.282897628,C,Z7,0.8301369863013699
1650,2017-02-22,C  Z7.Z7,590,C,0.304397867,C,Z7,0.8301369863013699
1651,2017-02-22,C  Z7.Z7,590,P,0.281725011,C,Z7,0.8301369863013699
1652,2017-02-22,C  Z7.Z7,600,C,0.306572652,C,Z7,0.8301369863013699
1653,2017-02-22,C  Z7.Z7,600,P,0.284894355,C,Z7,0.8301369863013699
1654,2017-02-22,C  Z7.Z7,610,C,0.310479389,C,Z7,0.8301369863013699
1655,2017-02-22,C  Z7.Z7,610,P,0.283970881,C,Z7,0.8301369863013699
1656,2017-02-22,C  Z7.Z7,620,C,0.31376998100000003,C,Z7,0.8301369863013699
1657,2017-02-22,C  Z7.Z7,620,P,0.285155902,C,Z7,0.8301369863013699
1658,2017-02-22,C  Z7.Z7,630,C,0.31641134,C,Z7,0.8301369863013699
1659,2017-02-22,C  Z7.Z7,630,P,0.285265443,C,Z7,0.8301369863013699
1660,2017-02-22,C  Z7.Z7,640,C,0.321516657,C,Z7,0.8301369863013699
1661,2017-02-22,C  Z7.Z7,640,P,0.288624944,C,Z7,0.8301369863013699
1662,2017-02-22,C  Z7.Z7,700,C,0.340144054,C,Z7,0.8301369863013699
1663,2017-02-22,C  Z7.Z7,700,P,0.28585247199999997,C,Z7,0.8301369863013699
1664,2017-02-22,C  Z7.Z7,800,C,0.373949707,C,Z7,0.8301369863013699
1665,2017-02-22,C  Z7.Z7,800,P,0.292552553,C,Z7,0.8301369863013699
1666,2017-02-23,C  Z7.Z7,180,C,0.348298803,C,Z7,0.8273972602739726
1667,2017-02-23,C  Z7.Z7,180,P,0.348298803,C,Z7,0.8273972602739726
1668,2017-02-23,C  Z7.Z7,190,C,0.32564435,C,Z7,0.8273972602739726
1669,2017-02-23,C  Z7.Z7,190,P,0.32564435,C,Z7,0.8273972602739726
1670,2017-02-23,C  Z7.Z7,200,C,0.304128999,C,Z7,0.8273972602739726
1671,2017-02-23,C  Z7.Z7,200,P,0.304128999,C,Z7,0.8273972602739726
1672,2017-02-23,C  Z7.Z7,210,C,0.28363257,C,Z7,0.8273972602739726
1673,2017-02-23,C  Z7.Z7,210,P,0.30801971,C,Z7,0.8273972602739726
1674,2017-02-23,C  Z7.Z7,220,C,0.26405206,C,Z7,0.8273972602739726
1675,2017-02-23,C  Z7.Z7,220,P,0.286975341,C,Z7,0.8273972602739726
1676,2017-02-23,C  Z7.Z7,230,C,0.245294127,C,Z7,0.8273972602739726
1677,2017-02-23,C  Z7.Z7,230,P,0.266813058,C,Z7,0.8273972602739726
1678,2017-02-23,C  Z7.Z7,240,C,0.22728179899999998,C,Z7,0.8273972602739726
1679,2017-02-23,C  Z7.Z7,240,P,0.247447933,C,Z7,0.8273972602739726
1680,2017-02-23,C  Z7.Z7,250,C,0.209945445,C,Z7,0.8273972602739726
1681,2017-02-23,C  Z7.Z7,250,P,0.24192649600000002,C,Z7,0.8273972602739726
1682,2017-02-23,C  Z7.Z7,260,C,0.19321859600000002,C,Z7,0.8273972602739726
1683,2017-02-23,C  Z7.Z7,260,P,0.232879477,C,Z7,0.8273972602739726
1684,2017-02-23,C  Z7.Z7,270,C,0.193404018,C,Z7,0.8273972602739726
1685,2017-02-23,C  Z7.Z7,270,P,0.228671612,C,Z7,0.8273972602739726
1686,2017-02-23,C  Z7.Z7,280,C,0.202920061,C,Z7,0.8273972602739726
1687,2017-02-23,C  Z7.Z7,280,P,0.225465427,C,Z7,0.8273972602739726
1688,2017-02-23,C  Z7.Z7,290,C,0.205548096,C,Z7,0.8273972602739726
1689,2017-02-23,C  Z7.Z7,290,P,0.221689689,C,Z7,0.8273972602739726
1690,2017-02-23,C  Z7.Z7,300,C,0.20447700100000002,C,Z7,0.8273972602739726
1691,2017-02-23,C  Z7.Z7,300,P,0.21681855100000003,C,Z7,0.8273972602739726
1692,2017-02-23,C  Z7.Z7,310,C,0.20831049100000001,C,Z7,0.8273972602739726
1693,2017-02-23,C  Z7.Z7,310,P,0.217629993,C,Z7,0.8273972602739726
1694,2017-02-23,C  Z7.Z7,320,C,0.211046415,C,Z7,0.8273972602739726
1695,2017-02-23,C  Z7.Z7,320,P,0.218457393,C,Z7,0.8273972602739726
1696,2017-02-23,C  Z7.Z7,330,C,0.21553722,C,Z7,0.8273972602739726
1697,2017-02-23,C  Z7.Z7,330,P,0.22011752,C,Z7,0.8273972602739726
1698,2017-02-23,C  Z7.Z7,340,C,0.21913765600000001,C,Z7,0.8273972602739726
1699,2017-02-23,C  Z7.Z7,340,P,0.22306332399999998,C,Z7,0.8273972602739726
1700,2017-02-23,C  Z7.Z7,350,C,0.22305895899999997,C,Z7,0.8273972602739726
1701,2017-02-23,C  Z7.Z7,350,P,0.225381054,C,Z7,0.8273972602739726
1702,2017-02-23,C  Z7.Z7,360,C,0.227110528,C,Z7,0.8273972602739726
1703,2017-02-23,C  Z7.Z7,360,P,0.22923112899999998,C,Z7,0.8273972602739726
1704,2017-02-23,C  Z7.Z7,370,C,0.23132462,C,Z7,0.8273972602739726
1705,2017-02-23,C  Z7.Z7,370,P,0.232318704,C,Z7,0.8273972602739726
1706,2017-02-23,C  Z7.Z7,380,C,0.23394851100000003,C,Z7,0.8273972602739726
1707,2017-02-23,C  Z7.Z7,380,P,0.234901298,C,Z7,0.8273972602739726
1708,2017-02-23,C  Z7.Z7,390,C,0.238141062,C,Z7,0.8273972602739726
1709,2017-02-23,C  Z7.Z7,390,P,0.238141062,C,Z7,0.8273972602739726
1710,2017-02-23,C  Z7.Z7,400,C,0.241327713,C,Z7,0.8273972602739726
1711,2017-02-23,C  Z7.Z7,400,P,0.241327713,C,Z7,0.8273972602739726
1712,2017-02-23,C  Z7.Z7,410,C,0.24382738699999998,C,Z7,0.8273972602739726
1713,2017-02-23,C  Z7.Z7,410,P,0.24289860300000002,C,Z7,0.8273972602739726
1714,2017-02-23,C  Z7.Z7,420,C,0.246865595,C,Z7,0.8273972602739726
1715,2017-02-23,C  Z7.Z7,420,P,0.244973923,C,Z7,0.8273972602739726
1716,2017-02-23,C  Z7.Z7,430,C,0.24982074699999998,C,Z7,0.8273972602739726
1717,2017-02-23,C  Z7.Z7,430,P,0.247874813,C,Z7,0.8273972602739726
1718,2017-02-23,C  Z7.Z7,440,C,0.25200683399999996,C,Z7,0.8273972602739726
1719,2017-02-23,C  Z7.Z7,440,P,0.24897353100000003,C,Z7,0.8273972602739726
1720,2017-02-23,C  Z7.Z7,450,C,0.254698915,C,Z7,0.8273972602739726
1721,2017-02-23,C  Z7.Z7,450,P,0.251524514,C,Z7,0.8273972602739726
1722,2017-02-23,C  Z7.Z7,460,C,0.258286716,C,Z7,0.8273972602739726
1723,2017-02-23,C  Z7.Z7,460,P,0.253831077,C,Z7,0.8273972602739726
1724,2017-02-23,C  Z7.Z7,470,C,0.26088855699999997,C,Z7,0.8273972602739726
1725,2017-02-23,C  Z7.Z7,470,P,0.256167468,C,Z7,0.8273972602739726
1726,2017-02-23,C  Z7.Z7,480,C,0.263867684,C,Z7,0.8273972602739726
1727,2017-02-23,C  Z7.Z7,480,P,0.257579185,C,Z7,0.8273972602739726
1728,2017-02-23,C  Z7.Z7,490,C,0.267584025,C,Z7,0.8273972602739726
1729,2017-02-23,C  Z7.Z7,490,P,0.260884839,C,Z7,0.8273972602739726
1730,2017-02-23,C  Z7.Z7,500,C,0.271038641,C,Z7,0.8273972602739726
1731,2017-02-23,C  Z7.Z7,500,P,0.26242133100000004,C,Z7,0.8273972602739726
1732,2017-02-23,C  Z7.Z7,510,C,0.274429555,C,Z7,0.8273972602739726
1733,2017-02-23,C  Z7.Z7,510,P,0.26518931,C,Z7,0.8273972602739726
1734,2017-02-23,C  Z7.Z7,520,C,0.277971427,C,Z7,0.8273972602739726
1735,2017-02-23,C  Z7.Z7,520,P,0.268056381,C,Z7,0.8273972602739726
1736,2017-02-23,C  Z7.Z7,530,C,0.281910523,C,Z7,0.8273972602739726
1737,2017-02-23,C  Z7.Z7,530,P,0.26944757,C,Z7,0.8273972602739726
1738,2017-02-23,C  Z7.Z7,540,C,0.284684095,C,Z7,0.8273972602739726
1739,2017-02-23,C  Z7.Z7,540,P,0.27120677600000004,C,Z7,0.8273972602739726
1740,2017-02-23,C  Z7.Z7,550,C,0.288192032,C,Z7,0.8273972602739726
1741,2017-02-23,C  Z7.Z7,550,P,0.273673779,C,Z7,0.8273972602739726
1742,2017-02-23,C  Z7.Z7,560,C,0.292766786,C,Z7,0.8273972602739726
1743,2017-02-23,C  Z7.Z7,560,P,0.274874584,C,Z7,0.8273972602739726
1744,2017-02-23,C  Z7.Z7,570,C,0.296523392,C,Z7,0.8273972602739726
1745,2017-02-23,C  Z7.Z7,570,P,0.277262976,C,Z7,0.8273972602739726
1746,2017-02-23,C  Z7.Z7,580,C,0.299422705,C,Z7,0.8273972602739726
1747,2017-02-23,C  Z7.Z7,580,P,0.278526915,C,Z7,0.8273972602739726
1748,2017-02-23,C  Z7.Z7,590,C,0.303970852,C,Z7,0.8273972602739726
1749,2017-02-23,C  Z7.Z7,590,P,0.281644774,C,Z7,0.8273972602739726
1750,2017-02-23,C  Z7.Z7,600,C,0.30789273699999997,C,Z7,0.8273972602739726
1751,2017-02-23,C  Z7.Z7,600,P,0.280476479,C,Z7,0.8273972602739726
1752,2017-02-23,C  Z7.Z7,610,C,0.31116519,C,Z7,0.8273972602739726
1753,2017-02-23,C  Z7.Z7,610,P,0.281443754,C,Z7,0.8273972602739726
1754,2017-02-23,C  Z7.Z7,620,C,0.313748254,C,Z7,0.8273972602739726
1755,2017-02-23,C  Z7.Z7,620,P,0.28122115,C,Z7,0.8273972602739726
1756,2017-02-23,C  Z7.Z7,630,C,0.315591397,C,Z7,0.8273972602739726
1757,2017-02-23,C  Z7.Z7,630,P,0.27953232899999997,C,Z7,0.8273972602739726
1758,2017-02-23,C  Z7.Z7,640,C,0.320168038,C,Z7,0.8273972602739726
1759,2017-02-23,C  Z7.Z7,640,P,0.28163919800000004,C,Z7,0.8273972602739726
1760,2017-02-23,C  Z7.Z7,700,C,0.33881424,C,Z7,0.8273972602739726
1761,2017-02-23,C  Z7.Z7,700,P,0.268941312,C,Z7,0.8273972602739726
1762,2017-02-23,C  Z7.Z7,800,C,0.36660434700000005,C,Z7,0.8273972602739726
1763,2017-02-23,C  Z7.Z7,800,P,0.298555483,C,Z7,0.8273972602739726
1764,2017-02-26,C  Z7.Z7,180,C,0.34948720000000005,C,Z7,0.8191780821917808
1765,2017-02-26,C  Z7.Z7,180,P,0.34948720000000005,C,Z7,0.8191780821917808
1766,2017-02-26,C  Z7.Z7,190,C,0.326703958,C,Z7,0.8191780821917808
1767,2017-02-26,C  Z7.Z7,190,P,0.326703958,C,Z7,0.8191780821917808
1768,2017-02-26,C  Z7.Z7,200,C,0.305063846,C,Z7,0.8191780821917808
1769,2017-02-26,C  Z7.Z7,200,P,0.305063846,C,Z7,0.8191780821917808
1770,2017-02-26,C  Z7.Z7,210,C,0.284448977,C,Z7,0.8191780821917808
1771,2017-02-26,C  Z7.Z7,210,P,0.30892408,C,Z7,0.8191780821917808
1772,2017-02-26,C  Z7.Z7,220,C,0.26475336,C,Z7,0.8191780821917808
1773,2017-02-26,C  Z7.Z7,220,P,0.287757056,C,Z7,0.8191780821917808
1774,2017-02-26,C  Z7.Z7,230,C,0.245887598,C,Z7,0.8191780821917808
1775,2017-02-26,C  Z7.Z7,230,P,0.2674767,C,Z7,0.8191780821917808
1776,2017-02-26,C  Z7.Z7,240,C,0.22776965300000002,C,Z7,0.8191780821917808
1777,2017-02-26,C  Z7.Z7,240,P,0.262051804,C,Z7,0.8191780821917808
1778,2017-02-26,C  Z7.Z7,250,C,0.210331253,C,Z7,0.8191780821917808
1779,2017-02-26,C  Z7.Z7,250,P,0.24240434800000002,C,Z7,0.8191780821917808
1780,2017-02-26,C  Z7.Z7,260,C,0.19350518100000003,C,Z7,0.8191780821917808
1781,2017-02-26,C  Z7.Z7,260,P,0.233271824,C,Z7,0.8191780821917808
1782,2017-02-26,C  Z7.Z7,270,C,0.193630708,C,Z7,0.8191780821917808
1783,2017-02-26,C  Z7.Z7,270,P,0.228988437,C,Z7,0.8191780821917808
1784,2017-02-26,C  Z7.Z7,280,C,0.203101915,C,Z7,0.8191780821917808
1785,2017-02-26,C  Z7.Z7,280,P,0.225704033,C,Z7,0.8191780821917808
1786,2017-02-26,C  Z7.Z7,290,C,0.205660963,C,Z7,0.8191780821917808
1787,2017-02-26,C  Z7.Z7,290,P,0.22184230100000002,C,Z7,0.8191780821917808
1788,2017-02-26,C  Z7.Z7,300,C,0.207746052,C,Z7,0.8191780821917808
1789,2017-02-26,C  Z7.Z7,300,P,0.219749122,C,Z7,0.8191780821917808
1790,2017-02-26,C  Z7.Z7,310,C,0.208252679,C,Z7,0.8191780821917808
1791,2017-02-26,C  Z7.Z7,310,P,0.21759472,C,Z7,0.8191780821917808
1792,2017-02-26,C  Z7.Z7,320,C,0.21277659399999999,C,Z7,0.8191780821917808
1793,2017-02-26,C  Z7.Z7,320,P,0.22013271399999998,C,Z7,0.8191780821917808
1794,2017-02-26,C  Z7.Z7,330,C,0.216815812,C,Z7,0.8191780821917808
1795,2017-02-26,C  Z7.Z7,330,P,0.22138361399999998,C,Z7,0.8191780821917808
1796,2017-02-26,C  Z7.Z7,340,C,0.220072195,C,Z7,0.8191780821917808
1797,2017-02-26,C  Z7.Z7,340,P,0.22399703699999998,C,Z7,0.8191780821917808
1798,2017-02-26,C  Z7.Z7,350,C,0.22487251,C,Z7,0.8191780821917808
1799,2017-02-26,C  Z7.Z7,350,P,0.227194573,C,Z7,0.8191780821917808
1800,2017-02-26,C  Z7.Z7,360,C,0.22750995899999998,C,Z7,0.8191780821917808
1801,2017-02-26,C  Z7.Z7,360,P,0.22963689899999998,C,Z7,0.8191780821917808
1802,2017-02-26,C  Z7.Z7,370,C,0.23149275,C,Z7,0.8191780821917808
1803,2017-02-26,C  Z7.Z7,370,P,0.232490925,C,Z7,0.8191780821917808
1804,2017-02-26,C  Z7.Z7,380,C,0.23484238,C,Z7,0.8191780821917808
1805,2017-02-26,C  Z7.Z7,380,P,0.235800046,C,Z7,0.8191780821917808
1806,2017-02-26,C  Z7.Z7,390,C,0.23878810399999997,C,Z7,0.8191780821917808
1807,2017-02-26,C  Z7.Z7,390,P,0.23878810399999997,C,Z7,0.8191780821917808
1808,2017-02-26,C  Z7.Z7,400,C,0.24173025399999998,C,Z7,0.8191780821917808
1809,2017-02-26,C  Z7.Z7,400,P,0.24080021899999998,C,Z7,0.8191780821917808
1810,2017-02-26,C  Z7.Z7,410,C,0.24491724899999998,C,Z7,0.8191780821917808
1811,2017-02-26,C  Z7.Z7,410,P,0.243980528,C,Z7,0.8191780821917808
1812,2017-02-26,C  Z7.Z7,420,C,0.24867689399999998,C,Z7,0.8191780821917808
1813,2017-02-26,C  Z7.Z7,420,P,0.24676760600000003,C,Z7,0.8191780821917808
1814,2017-02-26,C  Z7.Z7,430,C,0.251427508,C,Z7,0.8191780821917808
1815,2017-02-26,C  Z7.Z7,430,P,0.249461663,C,Z7,0.8191780821917808
1816,2017-02-26,C  Z7.Z7,440,C,0.254425972,C,Z7,0.8191780821917808
1817,2017-02-26,C  Z7.Z7,440,P,0.25136193,C,Z7,0.8191780821917808
1818,2017-02-26,C  Z7.Z7,450,C,0.258030138,C,Z7,0.8191780821917808
1819,2017-02-26,C  Z7.Z7,450,P,0.25482599300000003,C,Z7,0.8191780821917808
1820,2017-02-26,C  Z7.Z7,460,C,0.260414543,C,Z7,0.8191780821917808
1821,2017-02-26,C  Z7.Z7,460,P,0.255908006,C,Z7,0.8191780821917808
1822,2017-02-26,C  Z7.Z7,470,C,0.26405824899999997,C,Z7,0.8191780821917808
1823,2017-02-26,C  Z7.Z7,470,P,0.25929394100000003,C,Z7,0.8191780821917808
1824,2017-02-26,C  Z7.Z7,480,C,0.266973697,C,Z7,0.8191780821917808
1825,2017-02-26,C  Z7.Z7,480,P,0.260627552,C,Z7,0.8191780821917808
1826,2017-02-26,C  Z7.Z7,490,C,0.270641568,C,Z7,0.8191780821917808
1827,2017-02-26,C  Z7.Z7,490,P,0.26388195600000003,C,Z7,0.8191780821917808
1828,2017-02-26,C  Z7.Z7,500,C,0.274054236,C,Z7,0.8191780821917808
1829,2017-02-26,C  Z7.Z7,500,P,0.265359052,C,Z7,0.8191780821917808
1830,2017-02-26,C  Z7.Z7,510,C,0.27740928,C,Z7,0.8191780821917808
1831,2017-02-26,C  Z7.Z7,510,P,0.268086156,C,Z7,0.8191780821917808
1832,2017-02-26,C  Z7.Z7,520,C,0.28092203600000004,C,Z7,0.8191780821917808
1833,2017-02-26,C  Z7.Z7,520,P,0.270918242,C,Z7,0.8191780821917808
1834,2017-02-26,C  Z7.Z7,530,C,0.283097339,C,Z7,0.8191780821917808
1835,2017-02-26,C  Z7.Z7,530,P,0.270391962,C,Z7,0.8191780821917808
1836,2017-02-26,C  Z7.Z7,540,C,0.287587391,C,Z7,0.8191780821917808
1837,2017-02-26,C  Z7.Z7,540,P,0.273990864,C,Z7,0.8191780821917808
1838,2017-02-26,C  Z7.Z7,550,C,0.291080331,C,Z7,0.8191780821917808
1839,2017-02-26,C  Z7.Z7,550,P,0.276433011,C,Z7,0.8191780821917808
1840,2017-02-26,C  Z7.Z7,560,C,0.29351666600000004,C,Z7,0.8191780821917808
1841,2017-02-26,C  Z7.Z7,560,P,0.275160059,C,Z7,0.8191780821917808
1842,2017-02-26,C  Z7.Z7,570,C,0.297121184,C,Z7,0.8191780821917808
1843,2017-02-26,C  Z7.Z7,570,P,0.277310153,C,Z7,0.8191780821917808
1844,2017-02-26,C  Z7.Z7,580,C,0.299839855,C,Z7,0.8191780821917808
1845,2017-02-26,C  Z7.Z7,580,P,0.278276835,C,Z7,0.8191780821917808
1846,2017-02-26,C  Z7.Z7,590,C,0.304245986,C,Z7,0.8191780821917808
1847,2017-02-26,C  Z7.Z7,590,P,0.281144413,C,Z7,0.8191780821917808
1848,2017-02-26,C  Z7.Z7,600,C,0.308004495,C,Z7,0.8191780821917808
1849,2017-02-26,C  Z7.Z7,600,P,0.28310840000000004,C,Z7,0.8191780821917808
1850,2017-02-26,C  Z7.Z7,610,C,0.311087612,C,Z7,0.8191780821917808
1851,2017-02-26,C  Z7.Z7,610,P,0.280051265,C,Z7,0.8191780821917808
1852,2017-02-26,C  Z7.Z7,620,C,0.313448173,C,Z7,0.8191780821917808
1853,2017-02-26,C  Z7.Z7,620,P,0.27927421199999997,C,Z7,0.8191780821917808
