value_date,vol_id,strike,call_put_id,settle_vol,sunday,tau,expdate,underlying_id,pdt,ftmth,op_id,order,label
2017-01-10,CT N7.N7,72,P,0.202951071,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,73,C,0.20391582100000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,73,P,0.20391582100000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,74,C,0.205323335,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,74,P,0.205323335,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,75,C,0.20671195399999998,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,75,P,0.20671195399999998,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,76,C,0.20817295800000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,76,P,0.20817295800000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,77,C,0.209814639,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,77,P,0.209814639,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,78,C,0.211769609,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,78,P,0.211769609,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,79,C,0.214199079,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,79,P,0.214199079,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,80,C,0.21614755300000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,80,P,0.21614755300000002,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,81,C,0.218908515,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,81,P,0.218908515,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,82,C,0.22149068,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,82,P,0.22149068,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,83,C,0.224019178,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,83,P,0.224019178,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,84,C,0.226635642,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,84,P,0.226635642,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,85,C,0.229499046,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,85,P,0.229499046,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,86,C,0.232794301,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,86,P,0.232794301,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,87,C,0.235907752,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,87,P,0.235907752,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,88,C,0.238933084,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,88,P,0.238933084,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,89,C,0.241970397,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,89,P,0.241970397,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,90,C,0.245132314,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,90,P,0.245132314,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,91,C,0.24854930100000003,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,91,P,0.24854930100000003,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,92,C,0.252360465,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,92,P,0.252360465,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,93,C,0.255563174,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,93,P,0.255563174,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,94,C,0.260572984,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,94,P,0.260572984,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,95,C,0.26390643399999997,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,95,P,0.26390643399999997,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,96,C,0.268048925,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,96,P,0.268048925,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,97,C,0.271770346,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,97,P,0.271770346,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,98,C,0.27654571699999997,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,98,P,0.27654571699999997,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,99,C,0.281016084,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,99,P,0.281016084,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,100,C,0.285180041,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,100,P,0.285180041,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-10,CT N7.N7,110,C,0.327713568,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-10,CT N7.N7,110,P,0.327713568,False,0.4301369863013699,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,40,C,0.0,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,40,P,0.340442431,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,43,C,0.0,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,43,P,0.30315687199999997,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,44,C,0.0,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,44,P,0.291273984,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,45,C,0.0,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,45,P,0.279640086,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,46,C,0.0,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,46,P,0.268244512,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,47,C,0.25707284399999997,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,47,P,0.25707284399999997,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,48,C,0.246115485,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,48,P,0.246115485,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,49,C,0.235361968,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,49,P,0.235361968,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,50,C,0.22480214899999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,50,P,0.22480214899999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,51,C,0.23133741300000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,51,P,0.23133741300000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,52,C,0.23155440300000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,52,P,0.23155440300000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,53,C,0.228802738,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,53,P,0.228802738,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,54,C,0.224263357,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,54,P,0.224263357,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,55,C,0.21850839600000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,55,P,0.21850839600000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,56,C,0.21633778399999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,56,P,0.21633778399999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,57,C,0.21566521100000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,57,P,0.21566521100000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,58,C,0.212523878,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,58,P,0.212523878,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,59,C,0.21006474100000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,59,P,0.21006474100000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,60,C,0.207687271,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,60,P,0.207687271,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,61,C,0.20505736800000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,61,P,0.20505736800000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,62,C,0.204802123,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,62,P,0.204802123,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,63,C,0.203264307,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,63,P,0.203264307,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,64,C,0.201679515,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,64,P,0.201679515,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,65,C,0.200734076,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,65,P,0.200734076,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,66,C,0.200807172,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,66,P,0.200807172,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,67,C,0.200661263,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,67,P,0.200661263,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,68,C,0.200859087,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,68,P,0.200859087,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,69,C,0.20119186100000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,69,P,0.20119186100000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,70,C,0.201536267,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,70,P,0.201536267,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,71,C,0.20238664,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,71,P,0.20238664,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,72,C,0.20311573100000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,72,P,0.20311573100000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,73,C,0.20373876800000001,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,73,P,0.20373876800000001,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,74,C,0.20532866800000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,74,P,0.20532866800000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,75,C,0.20636964600000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,75,P,0.20636964600000002,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,76,C,0.207988034,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,76,P,0.207988034,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,77,C,0.20977706699999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,77,P,0.20977706699999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,78,C,0.211871924,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,78,P,0.211871924,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,79,C,0.21387997600000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,79,P,0.21387997600000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,80,C,0.215939415,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,80,P,0.215939415,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,81,C,0.218205591,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,81,P,0.218205591,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,82,C,0.22086087399999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,82,P,0.22086087399999998,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,83,C,0.22345552800000001,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,83,P,0.22345552800000001,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,84,C,0.226132182,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,84,P,0.226132182,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,85,C,0.229050759,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,85,P,0.229050759,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,86,C,0.232396773,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,86,P,0.232396773,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,87,C,0.235557018,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,87,P,0.235557018,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,88,C,0.238625917,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,88,P,0.238625917,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,89,C,0.241703723,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,89,P,0.241703723,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,90,C,0.244903514,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,90,P,0.244903514,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,91,C,0.24835635600000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,91,P,0.24835635600000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,92,C,0.252201484,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,92,P,0.252201484,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,93,C,0.25543604,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,93,P,0.25543604,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,94,C,0.259257578,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,94,P,0.259257578,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,95,C,0.263839651,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,95,P,0.263839651,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,96,C,0.268010332,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,96,P,0.268010332,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,97,C,0.27175851300000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,97,P,0.27175851300000003,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,98,C,0.275070081,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,98,P,0.275070081,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,99,C,0.279500931,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
2017-01-11,CT N7.N7,99,P,0.279500931,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 P
2017-01-11,CT N7.N7,100,C,0.283618475,False,0.4273972602739726,2017-06-16 00:00:00,CT  N7,CT,N7,N7,3,CT N7.N7 3 C
