pdt,order,value_date,underlying_id,vol_id,op_id,call_put_id,tau,strike,settle_vol
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,63,0.208343709
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,63,0.208343709
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,64,0.207433454
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,64,0.207433454
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,65,0.206068695
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,65,0.206068695
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,66,0.20572375899999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,66,0.20572375899999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,67,0.20595137100000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,67,0.20595137100000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,68,0.205829874
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,68,0.205829874
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,69,0.205926395
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,69,0.205926395
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,70,0.206689638
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,70,0.206689638
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,71,0.206888347
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,71,0.206888347
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,72,0.20762112300000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,72,0.20762112300000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,73,0.208331469
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,73,0.208331469
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,74,0.209562148
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,74,0.209562148
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,75,0.21085090199999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,75,0.21085090199999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,76,0.212790184
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,76,0.212790184
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,77,0.214466265
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,77,0.214466265
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,78,0.216511996
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,78,0.216511996
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,79,0.21853835600000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,79,0.21853835600000002
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,80,0.221237326
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,80,0.221237326
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,81,0.223655415
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,81,0.223655415
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,82,0.22650663399999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,82,0.22650663399999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,83,0.229354807
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,83,0.229354807
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,84,0.23233498
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,84,0.23233498
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,85,0.23489817699999999
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,85,0.23489817699999999
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,86,0.23784112699999999
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,86,0.23784112699999999
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,87,0.241347855
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,87,0.241347855
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,88,0.24480518199999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,88,0.24480518199999998
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,89,0.248309072
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,89,0.248309072
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,90,0.251055502
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,90,0.251055502
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,91,0.254931435
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,91,0.254931435
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,92,0.258186029
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,92,0.258186029
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,93,0.26186238300000003
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,93,0.26186238300000003
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,94,0.266101411
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,94,0.266101411
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,95,0.269878157
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,95,0.269878157
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,96,0.273176983
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,96,0.273176983
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,97,0.277280439
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,97,0.277280439
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,98,0.27963405399999997
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,98,0.27963405399999997
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,99,0.282887893
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,99,0.282887893
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,100,0.285724585
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,100,0.285724585
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,C,0.4438356164383562,110,0.310764683
CT,3,2017-01-05,CT  N7,CT  N7.N7,N7,P,0.4438356164383562,110,0.310764683
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,40,0.0
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,40,0.33952337
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,43,0.0
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,43,0.30261548
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,44,0.0
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,44,0.290853757
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,45,0.279338812
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,45,0.279338812
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,46,0.268060205
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,46,0.268060205
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,47,0.25700374
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,47,0.25700374
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,48,0.246159766
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,48,0.246159766
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,49,0.253794178
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,49,0.253794178
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,50,0.242649598
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,50,0.242649598
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,51,0.243244049
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,51,0.243244049
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,52,0.24077578300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,52,0.24077578300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,53,0.236469995
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,53,0.236469995
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,54,0.23091901399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,54,0.23091901399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,55,0.22913207100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,55,0.22913207100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,56,0.22530799899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,56,0.22530799899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,57,0.223210482
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,57,0.223210482
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,58,0.221750267
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,58,0.221750267
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,59,0.218191358
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,59,0.218191358
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,60,0.21495958399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,60,0.21495958399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,61,0.213262598
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,61,0.213262598
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,62,0.21089630399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,62,0.21089630399999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,63,0.210186808
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,63,0.210186808
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,64,0.20927394
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,64,0.20927394
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,65,0.207992922
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,65,0.207992922
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,66,0.20785920300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,66,0.20785920300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,67,0.207639785
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,67,0.207639785
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,68,0.207872842
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,68,0.207872842
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,69,0.207719018
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,69,0.207719018
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,70,0.20832673699999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,70,0.20832673699999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,71,0.20895867899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,71,0.20895867899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,72,0.20958695100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,72,0.20958695100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,73,0.21020824899999999
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,73,0.21020824899999999
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,74,0.211355839
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,74,0.211355839
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,75,0.21254745
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,75,0.21254745
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,76,0.214364582
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,76,0.214364582
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,77,0.215879469
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,77,0.215879469
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,78,0.21771379300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,78,0.21771379300000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,79,0.220005576
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,79,0.220005576
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,80,0.221813889
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,80,0.221813889
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,81,0.224371939
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,81,0.224371939
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,82,0.226709438
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,82,0.226709438
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,83,0.22955713
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,83,0.22955713
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,84,0.23181961899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,84,0.23181961899999998
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,85,0.23491330100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,85,0.23491330100000002
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,86,0.237653535
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,86,0.237653535
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,87,0.240868275
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,87,0.240868275
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,88,0.243950786
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,88,0.243950786
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,89,0.247831575
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,89,0.247831575
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,90,0.250969098
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,90,0.250969098
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,91,0.254267468
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,91,0.254267468
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,92,0.25784631199999997
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,92,0.25784631199999997
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,93,0.260790333
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,93,0.260790333
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,94,0.264173057
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,94,0.264173057
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,95,0.268142664
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,95,0.268142664
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,96,0.271635508
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,96,0.271635508
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,97,0.274632879
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,97,0.274632879
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,98,0.278468917
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,98,0.278468917
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,99,0.28190619699999997
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,99,0.28190619699999997
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,100,0.284929272
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,100,0.284929272
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,C,0.4410958904109589,110,0.316792246
CT,3,2017-01-06,CT  N7,CT  N7.N7,N7,P,0.4410958904109589,110,0.316792246
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,40,0.11719852300000001
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,40,0.33640588299999996
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,43,0.107795845
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,43,0.299338076
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,44,0.09828760800000001
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,44,0.28752333399999996
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,45,0.27595561
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,45,0.27595561
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,46,0.264623864
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,46,0.264623864
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,47,0.253515355
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,47,0.253515355
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,48,0.24262140699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,48,0.24262140699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,49,0.250002496
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,49,0.250002496
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,50,0.23880115
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,50,0.23880115
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,51,0.23920065199999999
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,51,0.23920065199999999
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,52,0.236563188
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,52,0.236563188
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,53,0.232101587
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,53,0.232101587
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,54,0.231665929
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,54,0.231665929
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,55,0.228661025
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,55,0.228661025
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,56,0.22396950699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,56,0.22396950699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,57,0.22101143399999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,57,0.22101143399999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,58,0.21877694399999997
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,58,0.21877694399999997
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,59,0.214618668
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,59,0.214618668
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,60,0.21257068899999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,60,0.21257068899999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,61,0.2115138
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,61,0.2115138
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,62,0.209493603
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,62,0.209493603
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,63,0.20770565100000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,63,0.20770565100000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,64,0.206798492
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,64,0.206798492
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,65,0.206255153
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,65,0.206255153
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,66,0.20653289600000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,66,0.20653289600000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,67,0.206531806
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,67,0.206531806
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,68,0.20617909899999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,68,0.20617909899999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,69,0.206647233
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,69,0.206647233
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,70,0.207138474
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,70,0.207138474
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,71,0.207606015
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,71,0.207606015
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,72,0.20856823600000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,72,0.20856823600000002
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,73,0.210000223
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,73,0.210000223
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,74,0.210896958
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,74,0.210896958
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,75,0.212366337
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,75,0.212366337
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,76,0.213979422
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,76,0.213979422
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,77,0.21584678699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,77,0.21584678699999998
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,78,0.21810565
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,78,0.21810565
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,79,0.219808695
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,79,0.219808695
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,80,0.222191467
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,80,0.222191467
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,81,0.224873673
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,P,0.4328767123287671,81,0.224873673
CT,3,2017-01-09,CT  N7,CT  N7.N7,N7,C,0.4328767123287671,82,0.22741608600000002
